2026-03-21 12:02:42 | INFO     | analysis.breakeven | Break-even: BEU=1,586  MoS=92.10%
2026-03-21 12:02:42 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-21 12:02:42 | INFO     | analysis.products | Product metrics computed.
2026-03-21 12:02:42 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=23,427,860
2026-03-21 12:02:43 | INFO     | analysis.profitability | Profitability: NetProfit=5,573,644  GPM=18.75%
2026-03-21 12:02:43 | INFO     | analysis.expenses | Expenses: OpEx%=8.23
2026-03-21 12:02:43 | INFO     | analysis.inventory | Inventory: turnover=1.71x  DIO=213.7d
2026-03-21 12:02:43 | INFO     | analysis.discounts | Discounts: 2.87% of gross revenue
2026-03-21 12:02:43 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-21 12:02:43 | INFO     | analysis.breakeven | Break-even: BEU=1,586  MoS=92.10%
2026-03-21 12:02:43 | INFO     | analysis.products | Product metrics computed.
2026-03-21 12:02:43 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=23,427,860
2026-03-21 12:02:43 | INFO     | analysis.expenses | Expenses: OpEx%=8.23
2026-03-21 12:02:43 | INFO     | analysis.profitability | Profitability: NetProfit=5,573,644  GPM=18.75%
2026-03-21 12:02:43 | INFO     | analysis.discounts | Discounts: 2.87% of gross revenue
2026-03-21 12:02:43 | INFO     | analysis.inventory | Inventory: turnover=1.71x  DIO=213.7d
2026-03-21 12:02:43 | INFO     | analysis.breakeven | Break-even: BEU=1,586  MoS=92.10%
2026-03-21 12:02:43 | INFO     | analysis.products | Product metrics computed.
2026-03-21 12:02:43 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-21 12:02:43 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=23,427,860
2026-03-21 12:05:07 | INFO     | analysis.profitability | Profitability: NetProfit=5,573,644  GPM=18.75%
2026-03-21 12:05:07 | INFO     | analysis.discounts | Discounts: 2.87% of gross revenue
2026-03-21 12:05:07 | INFO     | analysis.inventory | Inventory: turnover=1.71x  DIO=213.7d
2026-03-21 12:05:07 | INFO     | analysis.expenses | Expenses: OpEx%=8.23
2026-03-21 12:05:07 | INFO     | analysis.breakeven | Break-even: BEU=1,586  MoS=92.10%
2026-03-21 12:05:07 | INFO     | analysis.profitability | Profitability: NetProfit=5,573,644  GPM=18.75%
2026-03-21 12:05:07 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-21 12:05:07 | INFO     | analysis.expenses | Expenses: OpEx%=8.23
2026-03-21 12:05:07 | INFO     | analysis.inventory | Inventory: turnover=1.71x  DIO=213.7d
2026-03-21 12:05:07 | INFO     | analysis.products | Product metrics computed.
2026-03-21 12:05:07 | INFO     | analysis.discounts | Discounts: 2.87% of gross revenue
2026-03-21 12:05:07 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=23,427,860
2026-03-21 12:05:07 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-21 12:05:07 | INFO     | analysis.products | Product metrics computed.
2026-03-21 12:05:07 | INFO     | analysis.breakeven | Break-even: BEU=1,586  MoS=92.10%
2026-03-21 12:05:07 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=23,427,860
2026-03-21 12:05:15 | INFO     | analysis.expenses | Expenses: OpEx%=8.23
2026-03-21 12:05:15 | INFO     | analysis.profitability | Profitability: NetProfit=5,573,644  GPM=18.75%
2026-03-21 12:05:15 | INFO     | analysis.discounts | Discounts: 2.87% of gross revenue
2026-03-21 12:05:15 | INFO     | analysis.inventory | Inventory: turnover=1.71x  DIO=213.7d
2026-03-21 12:05:15 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-21 12:05:15 | INFO     | analysis.breakeven | Break-even: BEU=1,586  MoS=92.10%
2026-03-21 12:05:15 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=23,427,860
2026-03-21 12:05:15 | INFO     | analysis.products | Product metrics computed.
2026-03-21 12:05:15 | INFO     | analysis.profitability | Profitability: NetProfit=5,573,644  GPM=18.75%
2026-03-21 12:05:15 | INFO     | analysis.discounts | Discounts: 2.87% of gross revenue
2026-03-21 12:05:15 | INFO     | analysis.expenses | Expenses: OpEx%=8.23
2026-03-21 12:05:15 | INFO     | analysis.inventory | Inventory: turnover=1.71x  DIO=213.7d
2026-03-21 12:05:15 | INFO     | analysis.breakeven | Break-even: BEU=1,586  MoS=92.10%
2026-03-21 12:05:15 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=23,427,860
2026-03-21 12:05:15 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-21 12:05:15 | INFO     | analysis.products | Product metrics computed.
2026-03-21 12:05:54 | INFO     | analysis.profitability | Profitability: NetProfit=5,573,644  GPM=18.75%
2026-03-21 12:05:54 | INFO     | analysis.discounts | Discounts: 2.87% of gross revenue
2026-03-21 12:05:54 | INFO     | analysis.inventory | Inventory: turnover=1.71x  DIO=213.7d
2026-03-21 12:05:54 | INFO     | analysis.expenses | Expenses: OpEx%=8.23
2026-03-21 12:05:54 | INFO     | analysis.breakeven | Break-even: BEU=1,586  MoS=92.10%
2026-03-21 12:05:55 | INFO     | analysis.products | Product metrics computed.
2026-03-21 12:05:55 | INFO     | analysis.profitability | Profitability: NetProfit=5,573,644  GPM=18.75%
2026-03-21 12:05:55 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-21 12:05:55 | INFO     | analysis.expenses | Expenses: OpEx%=8.23
2026-03-21 12:05:55 | INFO     | analysis.inventory | Inventory: turnover=1.71x  DIO=213.7d
2026-03-21 12:05:55 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=23,427,860
2026-03-21 12:05:55 | INFO     | analysis.discounts | Discounts: 2.87% of gross revenue
2026-03-21 12:05:55 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-21 12:05:55 | INFO     | analysis.breakeven | Break-even: BEU=1,586  MoS=92.10%
2026-03-21 12:05:55 | INFO     | analysis.products | Product metrics computed.
2026-03-21 12:05:55 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=23,427,860
2026-03-21 12:07:17 | INFO     | main | Nepal Ecommerce BI API started.
2026-03-21 12:07:17 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 12:07:17 | INFO     | main | Loaded analysis data from SQLite.
2026-03-21 12:08:18 | INFO     | main | Nepal Ecommerce BI API started.
2026-03-21 12:08:18 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 12:08:18 | INFO     | main | Loaded analysis data from SQLite.
2026-03-21 12:08:18 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 12:08:18 | INFO     | analysis.inventory | Inventory: turnover=1.71x  DIO=213.7d
2026-03-21 12:08:18 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 12:08:18 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 12:08:18 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 12:08:18 | INFO     | analysis.profitability | Profitability: NetProfit=5,573,644  GPM=18.75%
2026-03-21 12:08:18 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 12:08:18 | INFO     | analysis.expenses | Expenses: OpEx%=8.23
2026-03-21 12:08:18 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 12:08:18 | INFO     | analysis.discounts | Discounts: 2.87% of gross revenue
2026-03-21 12:08:18 | INFO     | analysis.products | Product metrics computed.
2026-03-21 12:08:18 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 12:08:18 | INFO     | analysis.monthly_growth | Monthly growth computed.
2026-03-21 12:08:18 | INFO     | analysis.breakeven | Break-even: BEU=1,586  MoS=92.10%
2026-03-21 12:08:18 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=54,584,951  NetRevenue=53,019,062
2026-03-21 12:08:18 | INFO     | analysis.cashflow | Monthly cashflow: NetCashMovement=23,427,860
2026-03-21 12:08:25 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:08:25 | INFO     | analysis.profitability | Profitability: NetProfit=3,154,439  GPM=34.92%
2026-03-21 12:08:25 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:08:25 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:08:25 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:08:25 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:08:25 | INFO     | analysis.discounts | Discounts: 2.30% of gross revenue
2026-03-21 12:08:25 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:08:25 | INFO     | analysis.inventory | Inventory: turnover=0.79x  DIO=460.6d
2026-03-21 12:08:25 | INFO     | analysis.expenses | Expenses: OpEx%=8.21
2026-03-21 12:08:25 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:08:25 | INFO     | analysis.monthly_growth | Quarterly growth computed.
2026-03-21 12:08:25 | INFO     | analysis.breakeven | Break-even: BEU=316  MoS=93.31%
2026-03-21 12:08:25 | INFO     | analysis.products | Product metrics computed.
2026-03-21 12:08:25 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:08:25 | INFO     | analysis.cashflow | Quarterly cashflow: NetCashMovement=1,142,314
2026-03-21 12:09:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:47 | INFO     | analysis.profitability | Profitability: NetProfit=3,154,439  GPM=34.92%
2026-03-21 12:09:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:47 | INFO     | analysis.discounts | Discounts: 2.30% of gross revenue
2026-03-21 12:09:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:47 | INFO     | analysis.expenses | Expenses: OpEx%=8.21
2026-03-21 12:09:47 | INFO     | analysis.inventory | Inventory: turnover=0.79x  DIO=460.6d
2026-03-21 12:09:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:47 | INFO     | analysis.breakeven | Break-even: BEU=316  MoS=93.31%
2026-03-21 12:09:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:47 | INFO     | analysis.products | Product metrics computed.
2026-03-21 12:09:47 | INFO     | analysis.monthly_growth | Quarterly growth computed.
2026-03-21 12:09:47 | INFO     | analysis.cashflow | Quarterly cashflow: NetCashMovement=1,142,314
2026-03-21 12:09:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:47 | INFO     | analysis.profitability | Profitability: NetProfit=3,154,439  GPM=34.92%
2026-03-21 12:09:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:47 | INFO     | analysis.inventory | Inventory: turnover=0.79x  DIO=460.6d
2026-03-21 12:09:47 | INFO     | analysis.expenses | Expenses: OpEx%=8.21
2026-03-21 12:09:47 | INFO     | analysis.discounts | Discounts: 2.30% of gross revenue
2026-03-21 12:09:47 | INFO     | analysis.monthly_growth | Quarterly growth computed.
2026-03-21 12:09:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:47 | INFO     | analysis.breakeven | Break-even: BEU=316  MoS=93.31%
2026-03-21 12:09:47 | INFO     | analysis.products | Product metrics computed.
2026-03-21 12:09:47 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:47 | INFO     | analysis.cashflow | Quarterly cashflow: NetCashMovement=1,142,314
2026-03-21 12:09:48 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:48 | INFO     | analysis.profitability | Profitability: NetProfit=3,154,439  GPM=34.92%
2026-03-21 12:09:48 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:48 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:48 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:48 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:48 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:48 | INFO     | analysis.inventory | Inventory: turnover=0.79x  DIO=460.6d
2026-03-21 12:09:48 | INFO     | analysis.discounts | Discounts: 2.30% of gross revenue
2026-03-21 12:09:48 | INFO     | analysis.expenses | Expenses: OpEx%=8.21
2026-03-21 12:09:48 | INFO     | analysis.monthly_growth | Quarterly growth computed.
2026-03-21 12:09:48 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:48 | INFO     | analysis.breakeven | Break-even: BEU=316  MoS=93.31%
2026-03-21 12:09:48 | INFO     | analysis.products | Product metrics computed.
2026-03-21 12:09:48 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:48 | INFO     | analysis.cashflow | Quarterly cashflow: NetCashMovement=1,142,314
2026-03-21 12:09:48 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:48 | INFO     | analysis.profitability | Profitability: NetProfit=3,154,439  GPM=34.92%
2026-03-21 12:09:48 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:48 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:48 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:48 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:48 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:48 | INFO     | analysis.expenses | Expenses: OpEx%=8.21
2026-03-21 12:09:48 | INFO     | analysis.inventory | Inventory: turnover=0.79x  DIO=460.6d
2026-03-21 12:09:48 | INFO     | analysis.monthly_growth | Quarterly growth computed.
2026-03-21 12:09:48 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:48 | INFO     | analysis.discounts | Discounts: 2.30% of gross revenue
2026-03-21 12:09:48 | INFO     | analysis.breakeven | Break-even: BEU=316  MoS=93.31%
2026-03-21 12:09:48 | INFO     | analysis.products | Product metrics computed.
2026-03-21 12:09:48 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=12,087,770  NetRevenue=11,810,056
2026-03-21 12:09:48 | INFO     | analysis.cashflow | Quarterly cashflow: NetCashMovement=1,142,314
2026-03-21 12:09:51 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-21 12:09:51 | INFO     | analysis.profitability | Profitability: NetProfit=-713,039  GPM=-12.03%
2026-03-21 12:09:51 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-21 12:09:51 | INFO     | analysis.discounts | Discounts: 1.95% of gross revenue
2026-03-21 12:09:51 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-21 12:09:51 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
2026-03-21 12:09:51 | INFO     | pipeline.stage_03_transform | Transform done. GrossRevenue=3,285,584  NetRevenue=3,221,421
